num,Number,Fruit,x,y,z
45299,89,Pear Red,-5.924687,-0.85358715,-14.857196
45300,89,Pear Red,-6.8495355,-0.83179337,-15.264192
45301,89,Pear Red,-6.7669806,-0.97931594,-15.520395
45302,89,Pear Red,-0.055754926,3.3056817,-16.63284
45303,89,Pear Red,-5.7749577,-1.3431814,-15.771005
45304,89,Pear Red,-7.295858,-1.7525443,-15.370464
45305,89,Pear Red,-6.4741554,-1.7403294,-16.156229
45306,89,Pear Red,-6.645357,-2.201979,-15.698838
45307,89,Pear Red,-6.655293,-2.392026,-16.297876
45308,89,Pear Red,-6.9268417,-2.6954732,-15.82986
45309,89,Pear Red,-6.0427036,-2.784481,-15.914735
45310,89,Pear Red,-6.231453,-3.2274687,-15.627074
45311,89,Pear Red,-6.051716,-3.6015966,-16.035616
45312,89,Pear Red,-5.656211,-3.3520844,-17.014614
45313,89,Pear Red,-0.062930785,2.9149003,-16.5473
45314,89,Pear Red,-5.4205327,-3.3668025,-16.90177
45315,89,Pear Red,-4.925211,-3.1604633,-17.13376
45316,89,Pear Red,-4.7963567,-3.3209972,-16.94653
45317,89,Pear Red,-5.0241604,-4.0137644,-17.382292
45318,89,Pear Red,-4.713474,-3.8871377,-16.334894
45319,89,Pear Red,-4.622748,-4.285936,-16.607733
45320,89,Pear Red,-4.4231367,-4.405037,-16.617777
45321,89,Pear Red,-4.017524,-4.5065036,-16.955727
45322,89,Pear Red,-3.3468218,-4.111882,-16.996237
45323,89,Pear Red,-3.1636064,-4.130999,-16.88089
45324,89,Pear Red,-0.35925922,2.6610887,-16.169249
45325,89,Pear Red,-2.9902687,-4.0943213,-16.349657
45326,89,Pear Red,-2.8099887,-3.885294,-15.996376
45327,89,Pear Red,-2.8109999,-3.4352965,-15.588839
45328,89,Pear Red,-2.780815,-3.1948962,-15.245664
45329,89,Pear Red,-2.7857711,-3.0913076,-15.057387
45330,89,Pear Red,-2.8715143,-2.7817779,-14.291874
45331,89,Pear Red,-2.8665752,-2.6455579,-14.0095005
45332,89,Pear Red,-2.8783023,-2.4168274,-13.4692545
45333,89,Pear Red,-2.8857691,-2.2104025,-13.128022
45334,89,Pear Red,-2.8989556,-2.0710273,-12.851509
45335,89,Pear Red,-0.00745642,2.5845141,-15.6561575
45336,89,Pear Red,-2.9092553,-1.8563619,-12.449138
45337,89,Pear Red,-2.9004922,-1.6027436,-11.913624
45338,89,Pear Red,-2.8829303,-1.5267694,-11.767844
45339,89,Pear Red,-2.8693771,-1.3173566,-11.276137
45340,89,Pear Red,-2.931138,-1.0872048,-10.657737
45341,89,Pear Red,-2.8763845,-0.98308486,-10.4817
45342,89,Pear Red,-2.5915332,-0.6570535,-10.127312
45343,89,Pear Red,-2.4199486,-0.42503446,-9.946605
45344,89,Pear Red,-2.3174472,-0.18792169,-9.718733
45345,89,Pear Red,-2.182257,0.06478896,-9.556771
45346,89,Pear Red,-0.21333604,2.5716715,-15.34236
45347,89,Pear Red,-1.9653759,0.16851978,-9.323159
45348,89,Pear Red,-1.6809314,0.050097443,-8.905473
45349,89,Pear Red,-1.5730435,0.046269257,-8.68865
45350,89,Pear Red,-1.6478025,0.060395848,-8.370918
45351,89,Pear Red,-1.7034396,0.031696,-8.140723
45352,89,Pear Red,-1.8024013,-0.05190715,-7.422382
45353,89,Pear Red,-0.44131234,2.8237252,-15.149026
45354,89,Pear Red,-0.84945244,2.9964728,-14.996575
45355,89,Pear Red,2.920383,7.766362,-13.05596
45356,89,Pear Red,6.165641,10.216516,-12.633431
45357,89,Pear Red,6.369573,10.527089,-12.682435
45358,89,Pear Red,6.6872563,10.787761,-12.770074
45359,89,Pear Red,7.173666,10.673157,-12.712177
45360,89,Pear Red,-7.7513404,-0.61709857,-3.2438283
45361,89,Pear Red,-7.925295,-0.65442026,-3.840919
45362,89,Pear Red,-8.179759,-0.7763914,-3.5037997
45363,89,Pear Red,-8.742134,-1.126299,-2.9283602
45364,89,Pear Red,-7.88649,-1.33847,-3.4299173
45365,89,Pear Red,-8.08744,-1.9676018,-3.3605244
45366,89,Pear Red,-8.695721,-2.144179,-3.0912936
45367,89,Pear Red,-8.7157135,-1.958256,-2.5079014
45368,89,Pear Red,-8.649984,-1.8931582,-2.3291125
45369,89,Pear Red,-7.2236323,-1.959904,-2.4731326
45370,89,Pear Red,7.470241,10.631345,-12.534881
45371,89,Pear Red,-8.468328,-2.586759,-2.5421386
45372,89,Pear Red,-7.696946,-2.5657854,-2.4448416
45373,89,Pear Red,-7.7034197,-2.715839,-1.9789842
45374,89,Pear Red,-7.0687256,-1.8624827,-1.9134647
45375,89,Pear Red,-7.5844064,-1.1768627,-1.6862457
45376,89,Pear Red,-7.7556734,-2.6165624,-1.4544127
45377,89,Pear Red,-7.070249,-2.0936182,-1.3265594
45378,89,Pear Red,-8.124318,-2.2314434,-1.247549
45379,89,Pear Red,-7.2583823,-1.6466556,-1.0160812
45380,89,Pear Red,-7.563681,-1.9258329,-0.80910635
45381,89,Pear Red,7.6215553,10.598236,-12.097764
45382,89,Pear Red,-8.01782,-1.140585,-0.9730241
45383,89,Pear Red,-8.064325,-1.1753864,-0.98345196
45384,89,Pear Red,-9.043588,-2.5423782,-0.36494058
45385,89,Pear Red,-9.1388035,-2.7098923,-0.019076008
45386,89,Pear Red,-9.122922,-2.8212557,0.3011583
45387,89,Pear Red,-9.183837,-2.9294188,0.6779038
45388,89,Pear Red,7.4150467,10.536067,-11.2311945
45389,89,Pear Red,-9.30989,-3.110113,1.0472653
45390,89,Pear Red,-9.277281,-3.6297047,1.4057126
45391,89,Pear Red,-9.335513,-3.9225574,1.727986
45392,89,Pear Red,-9.615104,-3.1859503,1.7564541
45393,89,Pear Red,-9.628242,-3.826799,2.451502
45394,89,Pear Red,-9.71777,-3.8420205,2.6257591
45395,89,Pear Red,-10.296402,-3.9905555,2.7719097
45396,89,Pear Red,-9.727797,-3.8945823,3.2410717
45397,89,Pear Red,-9.833202,-3.3142207,3.448218
45398,89,Pear Red,-10.600993,-3.5225234,3.5719247
45399,89,Pear Red,7.578611,10.626562,-10.98464
45400,89,Pear Red,-10.749843,-3.6151953,3.81575
45401,89,Pear Red,-10.6709,-4.104838,4.055021
45402,89,Pear Red,-11.029191,-4.0192823,4.277053
45403,89,Pear Red,-10.778869,-3.8258429,4.784863
45404,89,Pear Red,-10.959102,-3.555573,4.9874177
45405,89,Pear Red,-10.957206,-3.3452718,5.503152
45406,89,Pear Red,-11.06168,-3.2551742,5.7801013
45407,89,Pear Red,-11.530876,-3.317225,6.4479117
45408,89,Pear Red,-11.69982,-3.207765,6.785842
45409,89,Pear Red,-11.606159,-2.7951832,7.161478
45410,89,Pear Red,7.750501,10.745174,-10.70424
45411,89,Pear Red,-11.670447,-2.6534226,7.5060396
45412,89,Pear Red,-11.756752,-2.5245185,7.8480945
45413,89,Pear Red,-11.96515,-2.4456065,8.091589
45414,89,Pear Red,-11.829862,-1.9425019,8.29918
45415,89,Pear Red,-12.537797,-1.40119,8.218455
45416,89,Pear Red,-12.623492,-1.3232265,8.161736
45417,89,Pear Red,-12.644292,-1.3658786,9.273075
45418,89,Pear Red,-12.665356,-1.9194448,9.558173
45419,89,Pear Red,-12.174988,-2.051741,9.7474375
45420,89,Pear Red,-11.7631445,-1.390401,9.573509
45421,89,Pear Red,8.545155,11.904379,-10.812537
45422,89,Pear Red,3.2346423,8.0049305,-13.030233
45423,89,Pear Red,-12.001815,-1.4314233,10.298485
45424,89,Pear Red,-11.533845,-0.07449745,10.291031
45425,89,Pear Red,-11.528991,-0.0751773,10.293782
45426,89,Pear Red,-10.944326,-1.3592933,10.063799
45427,89,Pear Red,-10.465452,-1.8260013,9.889004
45428,89,Pear Red,-11.030823,-2.0877066,10.438669
45429,89,Pear Red,-10.528364,-1.6858181,10.884791
45430,89,Pear Red,-10.868428,-2.0802343,11.186957
45431,89,Pear Red,-9.827396,-2.255301,10.63501
45432,89,Pear Red,-9.808824,-2.3064148,11.251831
45433,89,Pear Red,8.536709,11.910326,-10.806549
45434,89,Pear Red,-10.522912,-2.707757,11.503525
45435,89,Pear Red,-10.477268,-3.217891,10.950784
45436,89,Pear Red,-10.189352,-3.4083233,10.638014
45437,89,Pear Red,-9.66889,-3.4693568,10.693938
45438,89,Pear Red,-9.308638,-3.453885,11.107184
45439,89,Pear Red,-9.408944,-3.6014097,11.512411
45440,89,Pear Red,-9.592448,-3.733667,11.85323
45441,89,Pear Red,-10.011596,-4.2569957,11.832655
45442,89,Pear Red,-10.482905,-4.491318,11.293967
45443,89,Pear Red,-10.160985,-4.9132185,11.809763
45444,89,Pear Red,7.2649813,11.807879,-10.34603
45445,89,Pear Red,-9.862204,-5.0898533,11.368871
45446,89,Pear Red,-9.613128,-5.351342,11.884106
45447,89,Pear Red,-9.035597,-5.2696004,11.757293
45448,89,Pear Red,-8.674339,-5.3896103,11.602305
45449,89,Pear Red,-8.5258665,-5.350899,10.995457
45450,89,Pear Red,-8.691059,-5.4727883,10.674226
45451,89,Pear Red,-8.679797,-6.1428943,10.903565
45452,89,Pear Red,-8.749595,-6.4055586,10.984667
45453,89,Pear Red,-9.313617,-6.735633,11.046653
45454,89,Pear Red,-9.4082,-6.8698,10.895135
45455,89,Pear Red,6.883142,11.798111,-10.250145
45456,89,Pear Red,-9.824995,-6.5903573,10.267802
45457,89,Pear Red,-10.042208,-6.5281715,10.011014
45458,89,Pear Red,-9.953487,-6.339148,9.720487
45459,89,Pear Red,-9.260955,-6.223844,9.472306
45460,89,Pear Red,-8.969399,-6.1312227,9.198998
45461,89,Pear Red,-8.838322,-6.546645,8.977609
45462,89,Pear Red,-9.231675,-6.8130727,8.56049
45463,89,Pear Red,-9.306687,-7.2219167,8.619622
45464,89,Pear Red,-9.296849,-7.8336797,9.079092
45465,89,Pear Red,-9.276722,-8.113104,9.174175
45466,89,Pear Red,6.5659995,11.768381,-9.985829
45467,89,Pear Red,-8.846329,-8.42216,9.63629
45468,89,Pear Red,-8.363681,-8.241759,9.729831
45469,89,Pear Red,-7.998513,-7.920252,9.603194
45470,89,Pear Red,-7.799616,-7.66291,9.116466
45471,89,Pear Red,-7.7081885,-7.838397,8.6168785
45472,89,Pear Red,-7.5437875,-8.088009,8.366214
45473,89,Pear Red,-7.115036,-8.610018,8.526189
45474,89,Pear Red,-6.78236,-8.585298,8.74345
45475,89,Pear Red,-5.711016,-8.062454,9.72139
45476,89,Pear Red,-5.6259723,-7.931748,9.644213
45477,89,Pear Red,6.471049,11.860431,-9.528246
45478,89,Pear Red,-5.3864465,-7.501124,9.40846
45479,89,Pear Red,-5.2867227,-7.313141,9.241791
45480,89,Pear Red,-5.191468,-7.0153837,9.033968
45481,89,Pear Red,-4.9777045,-6.599638,8.889325
45482,89,Pear Red,-5.085932,-6.2784004,8.284796
45483,89,Pear Red,-5.0889482,-6.120549,8.071917
45484,89,Pear Red,-5.0942802,-5.8917193,7.773631
45485,89,Pear Red,-5.129005,-5.6798635,7.4154096
45486,89,Pear Red,-5.170464,-5.351099,6.9704146
45487,89,Pear Red,-5.2312417,-5.2326717,6.5848417
45488,89,Pear Red,6.5984807,11.728773,-9.140218
45489,89,Pear Red,-5.417806,-5.6526155,6.0241857
45490,89,Pear Red,-5.528589,-5.8553643,5.7163534
45491,89,Pear Red,-5.692202,-6.149378,5.2847233
45492,89,Pear Red,-5.8028,-6.34458,4.966388
45493,89,Pear Red,-5.964807,-6.6134934,4.492455
45494,89,Pear Red,-6.0673203,-6.7806554,4.1785073
45495,89,Pear Red,-6.1864657,-6.981775,3.7921388
45496,89,Pear Red,-6.2876797,-7.1527863,3.4590573
45497,89,Pear Red,6.5964947,11.361308,-8.881205
45498,89,Pear Red,-12.167448,-1.7523409,-4.310681
45499,89,Pear Red,-12.483298,-1.4792236,-4.061841
45500,89,Pear Red,-12.807306,-1.1957561,-3.8141823
45501,89,Pear Red,-13.164431,-0.8110687,-3.4581957
45502,89,Pear Red,6.4946523,10.897338,-8.421075
45503,89,Pear Red,-13.364294,-0.53530157,-3.1710646
45504,89,Pear Red,-13.280752,-0.15678807,-2.591255
45505,89,Pear Red,-13.043993,-0.06113618,-2.3247569
45506,89,Pear Red,-12.689337,-0.049426284,-2.12146
45507,89,Pear Red,-12.316857,-0.11039676,-1.9851152
45508,89,Pear Red,-11.928838,-0.19853632,-1.8709099
45509,89,Pear Red,-11.827124,-0.22172475,-1.8460604
45510,89,Pear Red,-11.747253,-0.23753515,-1.8164166
45511,89,Pear Red,6.3134303,10.713368,-8.353815
45512,89,Pear Red,5.9865484,10.458093,-8.738815
45513,89,Pear Red,3.466071,8.179956,-13.009287
45514,89,Pear Red,5.6369057,10.479557,-8.600528
45515,89,Pear Red,5.1870365,10.483495,-8.742595
45516,89,Pear Red,4.7752967,10.780361,-8.795331
45517,89,Pear Red,4.6751094,11.032056,-8.556537
45518,89,Pear Red,4.4414635,11.167767,-8.148722
45519,89,Pear Red,4.5986824,11.14104,-7.601383
45520,89,Pear Red,4.4252095,10.812258,-7.3816395
45521,89,Pear Red,4.4583044,10.310756,-7.26555
45522,89,Pear Red,4.0321593,10.045099,-7.4109077
45523,89,Pear Red,3.8413742,10.005521,-7.0052867
45524,89,Pear Red,3.8973076,8.508127,-12.966842
45525,89,Pear Red,3.6061063,10.1251745,-6.451271
45526,89,Pear Red,3.666759,10.635783,-5.4980574
45527,89,Pear Red,26.972235,-0.8334414,-38.271458
45528,89,Pear Red,2.760385,10.857068,-7.077143
45529,89,Pear Red,0.25045207,10.271317,-15.295488
45530,89,Pear Red,7.395685,11.411556,0.53123814
45531,89,Pear Red,1.7756965,9.825251,-7.1998253
45532,89,Pear Red,1.6916364,9.842174,-7.2752852
45533,89,Pear Red,1.4036063,10.164636,-8.007724
45534,89,Pear Red,1.450328,10.027539,-8.479268
45535,89,Pear Red,4.2500715,8.776905,-12.933636
45536,89,Pear Red,1.4495806,9.778415,-8.789187
45537,89,Pear Red,1.5812652,9.546063,-8.986962
45538,89,Pear Red,1.7155192,8.754682,-8.690405
45539,89,Pear Red,1.7464377,8.536981,-8.6245
45540,89,Pear Red,1.3741571,8.240547,-8.196559
45541,89,Pear Red,1.0573415,8.201127,-8.079305
45542,89,Pear Red,0.48945695,8.348061,-8.272943
45543,89,Pear Red,0.20641865,8.465353,-8.610517
45544,89,Pear Red,0.2044515,8.395298,-8.975255
45545,89,Pear Red,0.33502865,8.255416,-9.566133
45546,89,Pear Red,4.478196,8.946902,-12.903275
45547,89,Pear Red,0.5768098,7.9748106,-9.789079
45548,89,Pear Red,0.8695718,7.506311,-9.305879
45549,89,Pear Red,0.83333445,7.120607,-9.181981
45550,89,Pear Red,0.44746903,6.9796643,-9.616675
45551,89,Pear Red,-0.27134788,7.170818,-9.500333
45552,89,Pear Red,-0.44666052,7.092809,-9.131329
45553,89,Pear Red,-0.36505815,6.9099913,-8.580275
45554,89,Pear Red,-0.08286311,6.603087,-8.349503
45555,89,Pear Red,0.16417465,6.231931,-8.44922
45556,89,Pear Red,0.2599765,5.964707,-8.825549
45557,89,Pear Red,4.9120073,9.2675085,-12.83707
45558,89,Pear Red,0.003840957,5.7090244,-9.185957
45559,89,Pear Red,-0.50595695,5.7230353,-9.329176
45560,89,Pear Red,-0.75182444,5.3192196,-8.893144
45561,89,Pear Red,-1.1791843,5.180178,-9.050788
45562,89,Pear Red,-1.6020375,5.274883,-8.800001
45563,89,Pear Red,-1.8141799,5.199451,-8.609415
45564,89,Pear Red,-1.753106,4.7149506,-7.9876823
45565,89,Pear Red,-1.9650422,4.5829754,-7.8296323
45566,89,Pear Red,-2.3129334,4.503866,-7.7484164
45567,89,Pear Red,-2.6085978,4.2043257,-7.532487
45568,89,Pear Red,5.161235,9.447142,-12.797046
45569,89,Pear Red,-2.5364678,3.7086856,-7.3601027
45570,89,Pear Red,-3.414072,3.1833293,-6.3616986
45571,89,Pear Red,-3.4188013,3.1770275,-6.3634615
45572,89,Pear Red,-3.3201869,3.1931686,-7.6116996
45573,89,Pear Red,-3.320786,2.914456,-7.693408
45574,89,Pear Red,-3.3701346,2.7773042,-7.7034893
45575,89,Pear Red,5.571703,9.739094,-12.711665
45576,89,Pear Red,5.9257584,10.004428,-12.660436
45577,90,Pear Stone,14.046265,-7.6411657,-4.6854153
45578,90,Pear Stone,14.17237,-7.8400006,-4.994389
45579,90,Pear Stone,14.106167,-7.3510966,-5.055495
45580,90,Pear Stone,13.383152,-6.9630103,-4.9727645
45581,90,Pear Stone,13.030635,-7.0319943,-5.1093254
45582,90,Pear Stone,12.396084,-7.1661916,-4.7865953
45583,90,Pear Stone,12.196423,-7.2688146,-4.853891
45584,90,Pear Stone,12.24936,-7.3202224,-5.19383
45585,90,Pear Stone,11.82913,-7.4839826,-5.439013
45586,90,Pear Stone,12.049347,-7.54471,-5.8314376
45587,90,Pear Stone,10.933539,8.204617,-2.7374156
45588,90,Pear Stone,12.252575,-7.943461,-6.137284
45589,90,Pear Stone,11.620189,-8.158658,-5.8038616
45590,90,Pear Stone,11.097697,-8.393228,-5.405405
45591,90,Pear Stone,10.923421,-8.630572,-5.436972
45592,90,Pear Stone,11.425426,-8.903794,-5.778488
45593,90,Pear Stone,11.567426,-9.199432,-5.7546234
45594,90,Pear Stone,11.888915,-9.485913,-5.892849
45595,90,Pear Stone,11.637889,-9.807271,-5.55384
45596,90,Pear Stone,11.850376,-9.836502,-5.121386
45597,90,Pear Stone,11.392252,-10.006686,-4.753504
45598,90,Pear Stone,11.011494,8.26329,-2.3013875
45599,90,Pear Stone,10.741988,-10.031103,-4.503044
45600,90,Pear Stone,10.547821,-10.33924,-4.476897
45601,90,Pear Stone,10.725094,-10.622805,-4.544301
45602,90,Pear Stone,10.477031,-10.960406,-4.602578
45603,90,Pear Stone,10.519076,-11.076392,-4.5616636
45604,90,Pear Stone,10.456622,-11.752379,-5.221906
45605,90,Pear Stone,10.176872,-11.699856,-5.3921328
45606,90,Pear Stone,9.813949,-11.514373,-5.528217
45607,90,Pear Stone,9.416297,-11.468566,-5.723062
45608,90,Pear Stone,9.08875,-11.559991,-5.900136
45609,90,Pear Stone,11.588383,8.05531,-2.6108623
45610,90,Pear Stone,8.8980665,-11.697819,-5.6884933
45611,90,Pear Stone,8.62,-11.91944,-5.483065
45612,90,Pear Stone,8.237116,-12.379235,-5.063703
45613,90,Pear Stone,8.053786,-12.054025,-4.878326
45614,90,Pear Stone,7.852739,-11.846205,-4.6604447
45615,90,Pear Stone,7.829583,-11.6810875,-4.6227884
45616,90,Pear Stone,7.4142766,-11.415539,-4.6795077
45617,90,Pear Stone,6.8264446,-11.050921,-5.200059
45618,90,Pear Stone,6.600923,-11.05195,-5.3971667
45619,90,Pear Stone,11.40133,7.942497,-1.8670352
45620,90,Pear Stone,6.5570335,-10.990306,-5.4333224
45621,90,Pear Stone,5.921044,-11.398007,-6.068573
45622,90,Pear Stone,5.8126035,-11.636132,-6.0807796
45623,90,Pear Stone,5.8270326,-11.88564,-6.1208844
45624,90,Pear Stone,5.709517,-12.082694,-6.115262
45625,90,Pear Stone,5.2653184,-12.608099,-5.770892
45626,90,Pear Stone,4.9728622,-12.730549,-5.3623757
45627,90,Pear Stone,4.919311,-12.777542,-5.2572136
45628,90,Pear Stone,11.876285,8.312615,-1.7148693
45629,90,Pear Stone,4.7283764,-12.576399,-4.8910947
45630,90,Pear Stone,4.4773636,-12.374546,-4.700308
45631,90,Pear Stone,4.2891836,-12.136163,-4.5214186
45632,90,Pear Stone,4.172065,-11.811001,-4.60664
45633,90,Pear Stone,3.8138344,-11.574227,-4.802805
45634,90,Pear Stone,3.5821457,-11.466559,-5.0877533
45635,90,Pear Stone,3.3108487,-11.534704,-5.5891213
45636,90,Pear Stone,3.1867354,-11.649611,-5.7192597
45637,90,Pear Stone,2.9540339,-12.136149,-5.9277754
45638,90,Pear Stone,2.6944063,-12.4317465,-5.9329753
45639,90,Pear Stone,12.025755,8.138397,-1.5187454
45640,90,Pear Stone,2.3886516,-12.525935,-5.7966404
45641,90,Pear Stone,2.0652473,-12.398149,-5.6817274
45642,90,Pear Stone,1.7225941,-12.117521,-5.2274976
45643,90,Pear Stone,1.6060337,-12.048568,-4.897809
45644,90,Pear Stone,1.5671881,-12.196945,-4.3765945
45645,90,Pear Stone,1.6861478,-12.445402,-4.16747
45646,90,Pear Stone,1.7777046,-12.958405,-4.022278
45647,90,Pear Stone,1.8016924,-13.321472,-4.025883
45648,90,Pear Stone,1.752976,-13.577574,-4.0901337
45649,90,Pear Stone,1.5579565,-13.875328,-4.3123884
45650,90,Pear Stone,11.767655,7.4367948,-1.4498138
45651,90,Pear Stone,0.9316268,-14.206331,-4.6694818
45652,90,Pear Stone,0.81014025,-14.224262,-4.7257905
45653,90,Pear Stone,0.13865796,-14.151206,-4.952726
45654,90,Pear Stone,-0.0635259,-14.015388,-4.877771
45655,90,Pear Stone,-0.19864899,-13.831189,-4.784166
45656,90,Pear Stone,-0.5191598,-13.651272,-4.33156
45657,90,Pear Stone,-0.67605996,-13.63643,-4.0237617
45658,90,Pear Stone,-0.9691858,-13.951639,-3.395445
45659,90,Pear Stone,-1.0219359,-14.072543,-3.4069734
45660,90,Pear Stone,-1.3413627,-14.5107565,-3.5911944
45661,90,Pear Stone,12.024901,7.109671,-0.9462931
45662,90,Pear Stone,-1.4915204,-14.796956,-3.6606681
45663,90,Pear Stone,-1.5346692,-15.137989,-3.6535683
45664,90,Pear Stone,-1.5080154,-15.433988,-3.523683
45665,90,Pear Stone,-1.4833949,-15.840325,-3.0575063
45666,90,Pear Stone,-1.4815007,-16.108364,-2.655428
45667,90,Pear Stone,-1.3934401,-16.152967,-2.3995862
45668,90,Pear Stone,-1.3540976,-16.117542,-2.0159004
45669,90,Pear Stone,-1.3509505,-15.978446,-1.5120429
45670,90,Pear Stone,-1.4695163,-15.764439,-1.3884197
45671,90,Pear Stone,-1.9140925,-15.559607,-1.3272691
45672,90,Pear Stone,12.04536,6.753321,-0.81426364
45673,90,Pear Stone,-2.2508986,-15.469768,-1.2553136
45674,90,Pear Stone,-2.452132,-15.511867,-1.277627
45675,90,Pear Stone,-2.9767668,-15.744256,-1.106812
45676,90,Pear Stone,-3.1807113,-15.999509,-0.63771176
45677,90,Pear Stone,-3.288738,-16.189255,-0.39463207
45678,90,Pear Stone,-3.0526662,-16.439455,-0.12585439
45679,90,Pear Stone,-2.971382,-16.657703,0.13506655
45680,90,Pear Stone,-2.974697,-16.803352,0.2620679
45681,90,Pear Stone,-3.291097,-17.226168,0.83731055
45682,90,Pear Stone,-3.6730971,-17.336205,0.65958524
45683,90,Pear Stone,12.244707,6.7394047,-0.9242774
45684,90,Pear Stone,9.228414,7.1169963,-2.467613
45685,90,Pear Stone,-3.3786426,-17.750525,0.55557483
45686,90,Pear Stone,-3.1105669,-18.38928,0.8531844
45687,90,Pear Stone,-2.7820911,-18.38828,0.51506233
45688,90,Pear Stone,-2.7384174,-18.352606,0.10303191
45689,90,Pear Stone,-2.7192836,-18.566887,-0.18957464
45690,90,Pear Stone,-2.721188,-19.066868,-0.15516268
45691,90,Pear Stone,-2.597744,-19.002762,-0.5502301
45692,90,Pear Stone,-2.9244378,-19.021557,-0.98442745
45693,90,Pear Stone,-3.1074948,-19.165909,-1.154531
45694,90,Pear Stone,-3.9251473,-19.523724,-0.79754263
45695,90,Pear Stone,12.950579,7.0810323,-1.0987208
45696,90,Pear Stone,-4.122272,-19.237097,-0.98389965
45697,90,Pear Stone,-4.30116,-18.996597,-1.0781516
45698,90,Pear Stone,-4.435146,-18.738386,-1.1901581
45699,90,Pear Stone,-4.296105,-18.537827,-1.7608284
45700,90,Pear Stone,-4.4623933,-18.470003,-1.9361709
45701,90,Pear Stone,-4.7705255,-18.438393,-2.267935
45702,90,Pear Stone,-5.1681695,-18.554857,-2.713047
45703,90,Pear Stone,-5.390955,-18.224611,-2.3737307
45704,90,Pear Stone,-5.6710835,-18.113184,-2.2835941
